date,SPX unhedged,single 30d 30-delta,ladder 30/60/90 50-delta,ladder 30/60/90 30-delta,ladder 30/60/90 10-delta,ladder 30/60/90 5-delta
2006-08-04,0.9803224422239931,0.9633969678550326,0.9746582842494553,0.9736191756935018,0.9725392406352897,0.9725392406352897
2006-08-07,0.9775715686875499,0.9601842482864962,0.9719349194483764,0.9703053429069189,0.9683008587090585,0.9683008587090585
2006-08-08,0.974284313124502,0.9567041148244411,0.96830425759143,0.966903342815139,0.9650464757016411,0.9650464757016411
2006-08-09,0.9700468951143262,0.9525510214326678,0.9641092137613559,0.9625606819007023,0.9608514318715671,0.9608514318715671
2006-08-10,0.9745371789370441,0.9559187717763773,0.9672376189967743,0.9661203605549906,0.9652968128560578,0.9652968128560578
2006-08-11,0.9706522405443512,0.9521111436576989,0.9632033907875235,0.9622742715462248,0.9614507238472919,0.9614507238472919
2006-08-14,0.9717786428002209,0.9526985420354751,0.9628134139030673,0.9625037075373198,0.963070867788987,0.963070867788987
2006-08-15,0.9850885796603935,0.9657436111521305,0.9754258332465019,0.9753853109151573,0.9757426995721739,0.9757426995721739
2006-08-16,0.9926362410347577,0.9728827798381662,0.9827098786244102,0.9827098786244102,0.9827098786244102,0.9827098786244102
2006-08-17,0.994207074112671,0.9744223533378291,0.9842650033715443,0.9842650033715443,0.9842650033715443,0.9842650033715443
2006-08-18,0.9979004474958622,0.9780422285906949,0.9879214430209037,0.9879214430209037,0.9879214430209037,0.9879214430209037
2006-08-21,0.9942377245141912,0.974452393796359,0.9842953472690493,0.9842953472690493,0.9842953472690493,0.9842953472690493
2006-08-22,0.9952338625635997,0.9754287086985842,0.9852815239379636,0.9852815239379636,0.9852815239379636,0.9852815239379636
2006-08-23,0.9907665665420218,0.9710503118678359,0.9808589008766017,0.9808589008766017,0.9808589008766017,0.9808589008766017
2006-08-24,0.9931189848587018,0.9733559170600138,0.9831877950101148,0.9831877950101148,0.9831877950101148,0.9831877950101148
2006-08-25,0.9923757126218354,0.972627435940661,0.9824519554956171,0.9824519554956171,0.9824519554956171,0.9824519554956171
2006-08-28,0.9975019922760989,0.9776517026298048,0.9875269723533379,0.9875269723533379,0.9875269723533379,0.9875269723533379
2006-08-29,0.9994176423711151,0.9795292312879301,0.989423465947404,0.989423465947404,0.989423465947404,0.989423465947404
2006-08-30,0.9994099797707351,0.9795217211732977,0.9894158799730277,0.9894158799730277,0.9894158799730277,0.9894158799730277
2006-08-31,0.9990651627536322,0.9791837660148351,0.9890745111260959,0.9890745111260959,0.9890745111260959,0.9890745111260959
2006-09-01,1.0045745724268988,0.9845835384356039,0.9945288267026299,0.9945288267026299,0.9945288267026299,0.9945288267026299
2006-09-05,1.0062909949120336,0.9862658041132842,0.9962280849629132,0.9962280849629132,0.9962280849629132,0.9962280849629132
2006-09-06,0.9963372770183291,0.9765101652056645,0.9863739042481459,0.9863739042481459,0.9863739042481459,0.9863739042481459
2006-09-07,0.9915558143811685,0.9718238536749834,0.9816402562373568,0.9816402562373568,0.9816402562373568,0.9816402562373568
2006-09-08,0.9953104885674003,0.9755038098449093,0.9853573836817265,0.9853573836817265,0.9853573836817265,0.9853573836817265
2006-09-11,0.9957855697909643,0.9759694369521243,0.9858277140930547,0.9858277140930547,0.9858277140930547,0.9858277140930547
2006-09-12,1.0061837185067124,0.986160662508429,0.9961218813216454,0.9961218813216454,0.9961218813216454,0.9961218813216454
2006-09-13,1.0099843682952248,0.98988567936615,0.9998845246122725,0.9998845246122725,0.9998845246122725,0.9998845246122725
2006-09-14,1.008612762827193,0.9885413688469321,0.9985266351989213,0.9985266351989213,0.9985266351989213,0.9985266351989213
2006-09-15,1.0113636363636362,0.9912375000000003,1.00125,1.00125,1.00125,1.00125
2006-09-18,1.012367437013425,0.992221325016858,1.0022437626432907,1.0022437626432907,1.0022437626432907,1.0022437626432907
2006-09-19,1.0101682707043462,0.99006592211733,1.0000665879973027,1.0000665879973027,1.0000665879973027,1.0000665879973027
2006-09-20,1.015432477165451,0.9952253708698587,1.0052781523937966,1.0052781523937966,1.0052781523937966,1.0052781523937966
2006-09-21,1.0099537178937044,0.98985563890762,0.9998541807147674,0.9998541807147674,0.9998541807147674,0.9998541807147674
2006-09-22,1.0074633727701834,0.987414851652057,0.9973887390424816,0.9973887390424816,0.9973887390424816,0.9973887390424816
2006-09-25,1.0163443266106786,0.9961190745111264,1.006180883344572,1.006180883344572,1.006180883344572,1.006180883344572
2006-09-26,1.0239839391896035,1.0036066587997305,1.0137440997977074,1.0137440997977074,1.0137440997977074,1.0137440997977074
2006-09-27,1.024175504199105,1.003794411665543,1.013933749157114,1.013933749157114,1.013933749157114,1.013933749157114
2006-09-28,1.0261371298964017,1.0057170010114636,1.0158757585974378,1.0158757585974378,1.0158757585974378,1.0158757585974378
2006-09-29,1.0236084717709804,1.003238663182738,1.0133723870532705,1.0133723870532705,1.0133723870532705,1.0133723870532705
2006-10-02,1.0201373137988108,0.9998365812542147,1.0099359406608228,1.0099359406608228,1.0099359406608228,1.0099359406608228
2006-10-03,1.0222751793048488,1.0019319032366827,1.0120524275118006,1.0120524275118006,1.0120524275118006,1.0120524275118006
2006-10-04,1.0346196285171336,1.014030697909643,1.0242734322319624,1.0242734322319624,1.0242734322319624,1.0242734322319624
2006-10-05,1.0369184086311531,1.0162837322993934,1.0265492245448418,1.0265492245448418,1.0265492245448418,1.0265492245448418
2006-10-06,1.0341292220928096,1.0135500505731627,1.0237879298718813,1.0237879298718813,1.0237879298718813,1.0237879298718813
2006-10-09,1.0349567829338566,1.0143611429534731,1.024607215104518,1.024607215104518,1.024607215104518,1.024607215104518
2006-10-10,1.0370716606387544,1.0164339345920435,1.026700944032367,1.026700944032367,1.026700944032367,1.026700944032367
2006-10-11,1.034412738306872,1.0138279248145654,1.0240686109238033,1.0240686109238033,1.0240686109238033,1.0240686109238033
2006-10-12,1.0442821675963956,1.0235009524612275,1.0338393459204316,1.0338393459204316,1.0338393459204316,1.0338393459204316
2006-10-13,1.0464200331024336,1.0255962744436955,1.0359558327714093,1.0359558327714093,1.0359558327714093,1.0359558327714093
2006-10-16,1.049048305032796,1.0281722437626437,1.038557821982468,1.038557821982468,1.038557821982468,1.038557821982468
2006-10-17,1.0452170048427634,1.0244171864463927,1.034764834794336,1.034764834794336,1.034764834794336,1.034764834794336
2006-10-18,1.046680561515356,1.0258516183412008,1.0362137559002025,1.0362137559002025,1.0362137559002025,1.0362137559002025
2006-10-19,1.0474468215533623,1.0266026298044508,1.0369723533378288,1.0369723533378288,1.0369723533378288,1.0369723533378288
2006-10-20,1.048703488015693,1.027834288604181,1.0382164531355362,1.0382164531355362,1.0382164531355362,1.0382164531355362
2006-10-23,1.0551553975357078,1.0341578051247473,1.0446038435603509,1.0446038435603509,1.0446038435603509,1.0446038435603509
2006-10-24,1.0554312511493902,1.0344281692515176,1.0448769386378964,1.0448769386378964,1.0448769386378964,1.0448769386378964
2006-10-25,1.0591399497333416,1.0380630647336484,1.0485485502360083,1.0485485502360083,1.0485485502360083,1.0485485502360083
2006-10-26,1.0643964935940662,1.0432150033715444,1.0537525286581255,1.0537525286581255,1.0537525286581255,1.0537525286581255
2006-10-27,1.0554006007478698,1.0343981287929873,1.044846594740391,1.044846594740391,1.044846594740391,1.044846594740391
2006-10-30,1.0558526941702937,1.034841225556305,1.045294167228591,1.045294167228591,1.045294167228591,1.045294167228591
2006-10-31,1.055860356770674,1.0348487356709377,1.0453017532029671,1.0453017532029671,1.0453017532029671,1.0453017532029671
2006-11-01,1.048098142585668,1.0272409895482133,1.0376171611598113,1.0376171611598113,1.0376171611598113,1.0376171611598113
2006-11-02,1.0477380003678047,1.0268880141604857,1.0372606203641268,1.0372606203641268,1.0372606203641268,1.0372606203641268
2006-11-03,1.045408569852265,1.0246049393122052,1.0349544841537426,1.0349544841537426,1.0349544841537426,1.0349544841537426
2006-11-06,1.0572702752406058,1.0362305967633179,1.0466975724881997,1.0466975724881997,1.0466975724881997,1.0466975724881997
2006-11-07,1.0596150309569055,1.0385286918408634,1.0490188806473366,1.0490188806473366,1.0490188806473366,1.0490188806473366
2006-11-08,1.0618218598663645,1.0406916048550239,1.0512036412677008,1.0512036412677008,1.0512036412677008,1.0512036412677008
2006-11-09,1.0561591981854963,1.0351416301416052,1.0455976062036414,1.0455976062036414,1.0455976062036414,1.0455976062036414
2006-11-10,1.058128486483173,1.037071729602158,1.0475472016183414,1.0475472016183414,1.0475472016183414,1.0475472016183414
2006-11-13,1.060825721816956,1.0397152899527988,1.0502174645987865,1.0502174645987865,1.0502174645987865,1.0502174645987865
2006-11-14,1.0675688101514131,1.0463241908294,1.056893122049899,1.056893122049899,1.056893122049899,1.056893122049899
2006-11-15,1.0701357812787349,1.0488400792312882,1.0594344234659474,1.0594344234659474,1.0594344234659474,1.0594344234659474
2006-11-16,1.0725801507999755,1.0512358057990563,1.0618543492919759,1.0618543492919759,1.0618543492919759,1.0618543492919759
2006-11-17,1.073683565254705,1.0523172623061365,1.062946729602158,1.062946729602158,1.062946729602158,1.062946729602158
2006-11-20,1.0731471832281003,1.0517915542818614,1.0624157113958195,1.0624157113958195,1.0624157113958195,1.0624157113958195
2006-11-21,1.0749172439158954,1.0535263907619692,1.0641680714767365,1.0641680714767365,1.0641680714767365,1.0641680714767365
2006-11-22,1.0774305768405565,1.0559897083614298,1.0666562710721512,1.0666562710721512,1.0666562710721512,1.0666562710721512
2006-11-24,1.0734920002452033,1.052129509440324,1.0627570802427515,1.0627570802427515,1.0627570802427515,1.0627570802427515
2006-11-27,1.0588947465211795,1.0378227410654084,1.0483057990559679,1.0483057990559679,1.0483057990559679,1.0483057990559679
2006-11-28,1.0625881199043707,1.0414426163182742,1.0519622387053271,1.0519622387053271,1.0519622387053271,1.0519622387053271
2006-11-29,1.0723655979893338,1.0510255225893461,1.0616419420094405,1.0616419420094405,1.0616419420094405,1.0616419420094405
2006-11-30,1.0732467970330413,1.051889185772084,1.0625143290627108,1.0625143290627108,1.0625143290627108,1.0625143290627108
2006-12-01,1.0702430576840558,1.0489452208361434,1.0595406271072152,1.0595406271072152,1.0595406271072152,1.0595406271072152
2006-12-04,1.0797523447557162,1.0582652730950777,1.0689548213081592,1.0689548213081592,1.0689548213081592,1.0689548213081592
2006-12-05,1.084074051370073,1.0625009777478087,1.0732333108563725,1.0732333108563725,1.0732333108563725,1.0732333108563725
2006-12-06,1.082648807699381,1.0611040964261635,1.0718223196223873,1.0718223196223873,1.0718223196223873,1.0718223196223873
2006-12-07,1.0783500888861646,1.0568909221173302,1.0675665879973029,1.0675665879973029,1.0675665879973029,1.0675665879973029
2006-12-08,1.080304051983081,1.0588060013486178,1.0695010114632504,1.0695010114632504,1.0695010114632504,1.0695010114632504
2006-12-11,1.082756084104702,1.0612092380310185,1.0719285232636548,1.0719285232636548,1.0719285232636548,1.0719285232636548
2006-12-12,1.081622019248452,1.0600977410654082,1.0708057990559678,1.0708057990559678,1.0708057990559678,1.0708057990559678
2006-12-13,1.082886348311163,1.0613369099797711,1.0720574848280513,1.0720574848280513,1.0720574848280513,1.0720574848280513
2006-12-14,1.0922960215778827,1.0705593307484833,1.081373061362104,1.081373061362104,1.081373061362104,1.081373061362104
2006-12-15,1.0935220376386932,1.0717609490896833,1.0825868172623063,1.0825868172623063,1.0825868172623063,1.0825868172623063
2006-12-18,1.0899895788634832,1.0682987862441002,1.0790896830748484,1.0790896830748484,1.0790896830748484,1.0790896830748484
2006-12-19,1.0923419971801631,1.0706043914362782,1.0814185772083615,1.0814185772083615,1.0814185772083615,1.0814185772083615
2006-12-20,1.0907941519033901,1.0690873482805128,1.079886210384356,1.079886210384356,1.079886210384356,1.079886210384356
2006-12-21,1.0867866119046161,1.0651595583277143,1.07591874578557,1.07591874578557,1.07591874578557,1.07591874578557
2006-12-22,1.081009011218047,1.059496931894808,1.0701989211058667,1.0701989211058667,1.0701989211058667,1.0701989211058667
2006-12-26,1.085713847851407,1.0641081422791643,1.074856709372893,1.074856709372893,1.074856709372893,1.074856709372893
2006-12-27,1.0933304726291915,1.0715731962238708,1.0823971679028996,1.0823971679028996,1.0823971679028996,1.0823971679028996
2006-12-28,1.091713663948998,1.0699885620364131,1.080796527309508,1.080796527309508,1.080796527309508,1.080796527309508
2006-12-29,1.0867866119046161,1.0651595583277143,1.07591874578557,1.07591874578557,1.07591874578557,1.07591874578557
2007-01-03,1.085483969840005,1.063882838840189,1.074629130141605,1.074629130141605,1.074629130141605,1.074629130141605
2007-01-04,1.0868172623061363,1.0651895987862443,1.075949089683075,1.075949089683075,1.075949089683075,1.075949089683075
2007-01-05,1.0802044381781404,1.0587083698583954,1.069402393796359,1.069402393796359,1.069402393796359,1.069402393796359
2007-01-08,1.0826028320971004,1.0610590357383685,1.0717768037761295,1.0717768037761295,1.0717768037761295,1.0717768037761295
2007-01-09,1.0820434622693558,1.0605107973701957,1.0712230276466623,1.0712230276466623,1.0712230276466623,1.0712230276466623
2007-01-10,1.0841430147734934,1.0625685687795012,1.0733015846257588,1.0733015846257588,1.0733015846257588,1.0733015846257588
2007-01-11,1.091016367314412,1.0693051416048553,1.0801062036412679,1.0801062036412679,1.0801062036412679,1.0801062036412679
2007-01-12,1.0963112241770367,1.074494630815914,1.0853481119352666,1.0853481119352666,1.0853481119352666,1.0853481119352666
2007-01-16,1.0972077484215046,1.0753733142279167,1.0862356709372896,1.0862356709372896,1.0862356709372896,1.0862356709372896
2007-01-17,1.096226935572856,1.0744120195549565,1.0852646662171275,1.0852646662171275,1.0852646662171275,1.0852646662171275
2007-01-18,1.0929703304113283,1.0712202208361432,1.0820406271072152,1.0820406271072152,1.0820406271072152,1.0820406271072152
2007-01-19,1.0961349843682953,1.0743218981793665,1.0851736345246124,1.0851736345246124,1.0851736345246124,1.0851736345246124
2007-01-22,1.0903497210813462,1.0686517616318276,1.079446223870533,1.079446223870533,1.079446223870533,1.079446223870533
2007-01-23,1.094211671672899,1.0724368594066085,1.08326955495617,1.08326955495617,1.08326955495617,1.08326955495617
2007-01-24,1.103514068534298,1.0815541385704657,1.092478927848955,1.092478927848955,1.092478927848955,1.092478927848955
2007-01-25,1.0910776681174523,1.0693652225219155,1.080166891436278,1.080166891436278,1.080166891436278,1.080166891436278
2007-01-26,1.0897597008520814,1.068073482805125,1.0788621038435606,1.0788621038435606,1.0788621038435606,1.0788621038435606
2007-01-29,1.088564335192791,1.0669019049224546,1.0776786918408632,1.0776786918408632,1.0776786918408632,1.0776786918408632
2007-01-30,1.0948476675044445,1.0730601989211062,1.0838991908294,1.0838991908294,1.0838991908294,1.0838991908294
2007-01-31,1.1020658370624656,1.0801347269049226,1.091045178691841,1.091045178691841,1.091045178691841,1.091045178691841
2007-02-01,1.1079660393551156,1.0859175151719491,1.0968863789615646,1.0968863789615646,1.0968863789615646,1.0968863789615646
2007-02-02,1.1098433764482316,1.087757493256912,1.0987449426837494,1.0987449426837494,1.0987449426837494,1.0987449426837494
2007-02-05,1.1087706123950225,1.0867060772083619,1.0976829062710722,1.0976829062710722,1.0976829062710722,1.0976829062710722
2007-02-06,1.109544535033409,1.0874645987862446,1.098449089683075,1.098449089683075,1.098449089683075,1.098449089683075
2007-02-07,1.111092380310182,1.0889816419420097,1.0999814565070805,1.0999814565070805,1.0999814565070805,1.0999814565070805
2007-02-08,1.109782075645191,1.087697412339852,1.098684254888739,1.098684254888739,1.098684254888739,1.098684254888739
2007-02-09,1.1019279102556245,1.0799995448415378,1.0909086311530682,1.0909086311530682,1.0909086311530682,1.0909086311530682
2007-02-12,1.0983341506773738,1.0764773010788944,1.0873508091706003,1.0873508091706003,1.0873508091706003,1.0873508091706003
2007-02-13,1.1066787224912646,1.0846558159136888,1.095611935266352,1.095611935266352,1.095611935266352,1.095611935266352
2007-02-14,1.1151382333108564,1.0929469824679707,1.103986850977748,1.103986850977748,1.103986850977748,1.103986850977748
2007-02-15,1.1162952859682462,1.0940810097774782,1.1051323331085638,1.1051323331085638,1.1051323331085638,1.1051323331085638
2007-02-16,1.115322135719978,1.0931272252191506,1.1041689143627784,1.1041689143627784,1.1041689143627784,1.1041689143627784
2007-02-20,1.1184944522773248,1.0962364126770066,1.1073095077545518,1.1073095077545518,1.1073095077545518,1.1073095077545518
2007-02-21,1.1169236191994116,1.0946968391773437,1.1057543830074177,1.1057543830074177,1.1057543830074177,1.1057543830074177
2007-02-22,1.1159657941519034,1.093758074848281,1.1048061362103845,1.1048061362103845,1.1048061362103845,1.1048061362103845
2007-02-23,1.1119889045546498,1.0898603253540124,1.1008690155091034,1.1008690155091034,1.1008690155091034,1.1008690155091034
2007-02-26,1.110594311285478,1.0884934844908971,1.099488368172623,1.099488368172623,1.099488368172623,1.099488368172623
2007-02-27,1.0720284435726108,1.0506950775455162,1.0613081591368847,1.0613081591368847,1.0613081591368847,1.0613081591368847
2007-02-28,1.0779899466683014,1.0565379467296023,1.0672100472016184,1.0672100472016184,1.0672100472016184,1.0672100472016184
2007-03-01,1.0751930975295778,1.0537967548887395,1.0644411665542821,1.0644411665542821,1.0644411665542821,1.0644411665542821
2007-03-02,1.0629329369214737,1.0417805714767367,1.0523036075522592,1.0523036075522592,1.0523036075522592,1.0523036075522592
2007-03-05,1.052933243425489,1.0319798718813218,1.042403910991234,1.042403910991234,1.042403910991234,1.042403910991234
2007-03-06,1.0692469196346475,1.0479689059339181,1.058554450438301,1.058554450438301,1.058554450438301,1.058554450438301
2007-03-07,1.066610985103905,1.0453854265003375,1.055944875252866,1.055944875252866,1.055944875252866,1.055944875252866
2007-03-08,1.0742122846809294,1.0528354602157792,1.0634701618341202,1.0634701618341202,1.0634701618341202,1.0634701618341202
2007-03-09,1.0749478943174156,1.0535564312204992,1.0641984153742414,1.0641984153742414,1.0641984153742414,1.0641984153742414
2007-03-12,1.07782136945994,1.0563727242076875,1.0670431557653406,1.0670431557653406,1.0670431557653406,1.0670431557653406
2007-03-13,1.055868019371054,1.0348562457855701,1.0453093391773434,1.0453093391773434,1.0453093391773434,1.0453093391773434
2007-03-14,1.0629329369214737,1.0417805714767367,1.0523036075522592,1.0523036075522592,1.0523036075522592,1.0523036075522592
2007-03-15,1.066848525715687,1.045618240053945,1.0561800404585302,1.0561800404585302,1.0561800404585302,1.0561800404585302
2007-03-16,1.0627643597131124,1.0416153489548217,1.0521367161159814,1.0521367161159814,1.0521367161159814,1.0521367161159814
2007-03-19,1.0743425488873906,1.0529631321645316,1.0635991233985167,1.0635991233985167,1.0635991233985167,1.0635991233985167
2007-03-20,1.0811469380248881,1.0596321139581932,1.0703354686446396,1.0703354686446396,1.0703354686446396,1.0703354686446396
2007-03-21,1.0996138049408448,1.0777314902225223,1.0886176668914365,1.0886176668914365,1.0886176668914365,1.0886176668914365
2007-03-22,1.0992306749218417,1.077355984490897,1.088238368172623,1.088238368172623,1.088238368172623,1.088238368172623
2007-03-23,1.1004337031815117,1.0785350724882,1.0894293661496965,1.0894293661496965,1.0894293661496965,1.0894293661496965
2007-03-26,1.1014988046343408,1.0795789784221177,1.0904838165879975,1.0904838165879975,1.0904838165879975,1.0904838165879975
2007-03-27,1.094686752896463,1.0729024865138235,1.0837398853674984,1.0837398853674984,1.0837398853674984,1.0837398853674984
2007-03-28,1.085966713663949,1.0643559760620367,1.0751070465273098,1.0751070465273098,1.0751070465273098,1.0751070465273098
2007-03-29,1.0900278918653834,1.0683363368172627,1.0791276129467298,1.0791276129467298,1.0791276129467298,1.0791276129467298
2007-03-30,1.0887482376019126,1.0670821476736347,1.0778607552258934,1.0778607552258934,1.0778607552258934,1.0778607552258934
2007-04-02,1.0915757371421566,1.0698533799730279,1.080659979770735,1.080659979770735,1.080659979770735,1.080659979770735
2007-04-03,1.1017056948446025,1.0797817515171952,1.0906886378961567,1.0906886378961567,1.0906886378961567,1.0906886378961567
2007-04-04,1.1029317109054129,1.0809833698583955,1.0919023937963588,1.0919023937963588,1.0919023937963588,1.0919023937963588
2007-04-05,1.1062955924722615,1.0842803101820637,1.0952326365475389,1.0952326365475389,1.0952326365475389,1.0952326365475389
2007-04-09,1.1069469135045669,1.0849186699258262,1.0958774443695212,1.0958774443695212,1.0958774443695212,1.0958774443695212
2007-04-10,1.1098433764482316,1.087757493256912,1.0987449426837494,1.0987449426837494,1.0987449426837494,1.0987449426837494
2007-04-11,1.1025485808864097,1.0806078641267702,1.0915230950775456,1.0915230950775456,1.0915230950775456,1.0915230950775456
2007-04-12,1.1093912830258077,1.0873143964935945,1.0982973701955498,1.0982973701955498,1.0982973701955498,1.0982973701955498
2007-04-13,1.1132608962177406,1.0911070043830078,1.102128287255563,1.102128287255563,1.102128287255563,1.102128287255563
2007-04-16,1.125229878011402,1.1028378034389754,1.113977579231288,1.113977579231288,1.113977579231288,1.113977579231288
2007-04-17,1.1275363207258016,1.1050983479433585,1.1162609575185436,1.1162609575185436,1.1162609575185436,1.1162609575185436
2007-04-18,1.1283179059645683,1.1058643796358736,1.1170347269049226,1.1170347269049226,1.1170347269049226,1.1170347269049226
2007-04-19,1.1269616256972967,1.1045350893459207,1.115692009440324,1.115692009440324,1.115692009440324,1.115692009440324
2007-04-20,1.1373980874149452,1.114763865475388,1.1260241065407959,1.1260241065407959,1.1260241065407959,1.1260241065407959
2007-04-23,1.134777478084963,1.1121954062710726,1.1234297033041136,1.1234297033041136,1.1234297033041136,1.1234297033041136
2007-04-24,1.1343790228651998,1.1118048803101825,1.1230352326365478,1.1230352326365478,1.1230352326365478,1.1230352326365478
2007-04-25,1.1458805860356773,1.1230775623735676,1.1344217801753205,1.1344217801753205,1.1344217801753205,1.1344217801753205
2007-04-26,1.1449840617912095,1.122198878961565,1.1335342211732975,1.1335342211732975,1.1335342211732975,1.1335342211732975
2007-04-27,1.1448461349843684,1.1220636968981796,1.1333976736345248,1.1333976736345248,1.1333976736345248,1.1333976736345248
2007-04-30,1.1358808925396924,1.1132768627781526,1.1245220836142955,1.1245220836142955,1.1245220836142955,1.1245220836142955
2007-05-01,1.1388922944890578,1.1162283378287259,1.1275033715441674,1.1275033715441674,1.1275033715441674,1.1275033715441674
2007-05-02,1.1462637160546805,1.1234530681051926,1.1348010788941336,1.1348010788941336,1.1348010788941336,1.1348010788941336
2007-05-03,1.1512214185005825,1.1283121122724213,1.1397092043155768,1.1397092043155768,1.1397092043155768,1.1397092043155768
2007-05-04,1.1536964384233435,1.130737879298719,1.14215947403911,1.14215947403911,1.14215947403911,1.14215947403911
2007-05-07,1.1566542021700486,1.1336367835468648,1.1450876601483482,1.1450876601483482,1.1450876601483482,1.1450876601483482
2007-05-08,1.1553055845031572,1.1323150033715446,1.1437525286581256,1.1437525286581256,1.1437525286581256,1.1437525286581256
2007-05-09,1.1590296082878686,1.1359649190829404,1.14743931220499,1.14743931220499,1.14743931220499,1.14743931220499
2007-05-10,1.1428538588855515,1.1201110670937293,1.131425320296696,1.131425320296696,1.131425320296696,1.131425320296696
2007-05-11,1.153872678232085,1.1309106119352668,1.1423339514497641,1.1423339514497641,1.1423339514497641,1.1423339514497641
2007-05-14,1.1518037761294675,1.1288828809844913,1.1402857383681728,1.1402857383681728,1.1402857383681728,1.1402857383681728
2007-05-15,1.1503019064549747,1.127410898516521,1.138798887390425,1.138798887390425,1.138798887390425,1.138798887390425
2007-05-16,1.1602249739471588,1.1371364969656108,1.1486227242076874,1.1486227242076874,1.1486227242076874,1.1486227242076874
2007-05-17,1.1591598724943297,1.1360925910316928,1.1475682737693866,1.1475682737693866,1.1475682737693866,1.1475682737693866
2007-05-18,1.1668224728743948,1.1436027056641946,1.155154248145651,1.155154248145651,1.155154248145651,1.155154248145651
2007-05-21,1.16862318396371,1.1453675826028324,1.1569369521240729,1.1569369521240729,1.1569369521240729,1.1569369521240729
2007-05-22,1.1678722491264637,1.1446315913688472,1.156193526635199,1.156193526635199,1.156193526635199,1.156193526635199
2007-05-23,1.1664623306565318,1.1432497302764668,1.1547977073499665,1.1547977073499665,1.1547977073499665,1.1547977073499665
2007-05-24,1.1551446698951757,1.1321572909642619,1.143593223196224,1.143593223196224,1.143593223196224,1.143593223196224
2007-05-25,1.161443327407589,1.1383306051921784,1.1498288941335133,1.1498288941335133,1.1498288941335133,1.1498288941335133
2007-05-29,1.1632670262980445,1.1401180124747137,1.1516343560350641,1.1516343560350641,1.1516343560350641,1.1516343560350641
2007-05-30,1.1725540979586835,1.1492202714093058,1.1608285569790966,1.1608285569790966,1.1608285569790966,1.1608285569790966
2007-05-31,1.1728529393735059,1.1495131658799733,1.1611244099797708,1.1611244099797708,1.1611244099797708,1.1611244099797708
2007-06-01,1.177235946790903,1.1538089514497643,1.165463587322994,1.165463587322994,1.165463587322994,1.165463587322994
2007-06-04,1.1794121252988417,1.155941824005395,1.1676180040458533,1.1676180040458533,1.1676180040458533,1.1676180040458533
2007-06-05,1.1731058051860481,1.149760999662846,1.1613747471341878,1.1613747471341878,1.1613747471341878,1.1613747471341878
2007-06-06,1.1627076564702998,1.1395697741065411,1.151080579905597,1.151080579905597,1.151080579905597,1.151080579905597
2007-06-07,1.1422791638570466,1.1195478084962918,1.1308563722184761,1.1308563722184761,1.1308563722184761,1.1308563722184761
2007-06-08,1.1552672715012569,1.132277452798382,1.1437145987862443,1.1437145987862443,1.1437145987862443,1.1437145987862443
2007-06-11,1.1563783485563661,1.1333664194200945,1.1448145650708026,1.1448145650708026,1.1448145650708026,1.1448145650708026
2007-06-12,1.1440262367437015,1.121260114632502,1.1325859743762645,1.1325859743762645,1.1325859743762645,1.1325859743762645
2007-06-13,1.1613973518053087,1.1382855445043834,1.1497833782872557,1.1497833782872557,1.1497833782872557,1.1497833782872557
2007-06-14,1.166991050082756,1.1437679281861097,1.1553211395819287,1.1553211395819287,1.1553211395819287,1.1553211395819287
2007-06-15,1.174607674860541,1.1512329821308165,1.1628615981119355,1.1628615981119355,1.1628615981119355,1.1628615981119355
2007-06-18,1.1731824311898487,1.1498361008091709,1.1614506068779502,1.1614506068779502,1.1614506068779502,1.1614506068779502
2007-06-19,1.175213020290566,1.1518262811867839,1.1634608900876604,1.1634608900876604,1.1634608900876604,1.1634608900876604
2007-06-20,1.1592288358977503,1.1361601820633853,1.1476365475387729,1.1476365475387729,1.1476365475387729,1.1476365475387729
2007-06-21,1.166393367253111,1.1426179374459644,1.1547832603389265,1.1553057182479152,1.1544945569192828,1.1545309893404663
2007-06-22,1.1513516827070436,1.131480885094813,1.1423058912917985,1.1425046066504545,1.1392057081620148,1.1391510587104716
2007-06-25,1.1476583093238522,1.127897208594476,1.1396685622545062,1.1395383037993814,1.1372799630079429,1.1356586984572767
2007-06-26,1.1439419481395208,1.129725036261626,1.1385461740447809,1.1397044624756383,1.1369711685155335,1.138392051204601
2007-06-27,1.154248145650708,1.1318214067021133,1.1444453628819509,1.1447951763890072,1.1435200642417513,1.1465804281861094
2007-06-28,1.153765401826764,1.1293770695890062,1.1436891730583143,1.1433916570990552,1.1425004334491042,1.144832139181437
2007-06-29,1.1519570281370686,1.1310802855284818,1.1443589633625841,1.1440541203842163,1.14242217633176,1.143569812924902
2007-07-02,1.1642784895482132,1.1400718903190368,1.154114904330927,1.1539669782574817,1.153186856038787,1.1557735922536354
2007-07-03,1.1684469441549683,1.1426345897967813,1.1570679135440127,1.1565982870400817,1.1560154231306543,1.155268548469164
2007-07-05,1.168853061975112,1.1435226283274185,1.1584513260176956,1.1579944668650877,1.1582715375618802,1.157706827123589
2007-07-06,1.1727150125666648,1.1462819100815855,1.1608151465566783,1.1608801825924262,1.1616740898924764,1.162894592098893
2007-07-09,1.1737954392202539,1.1458482985355276,1.1617681400061313,1.1614218541551775,1.1605470416910282,1.1605106084826502
2007-07-10,1.1571446085943726,1.13660777188562,1.1509949341258603,1.1507901842812218,1.1467960825662853,1.1477615539373054
